3.6128310000E-01	-1.2566370000E-01	8.1165540000E-12
3.6128310000E-01	-1.0995570000E-01	1.0014640000E-11
3.6128310000E-01	-9.4247780000E-02	1.2770950000E-11
3.6128310000E-01	-7.8539820000E-02	1.7026510000E-11
3.6128310000E-01	-6.2831850000E-02	2.4124030000E-11
3.6128310000E-01	-4.7123890000E-02	3.7266980000E-11
3.6128310000E-01	-3.1415930000E-02	6.5102170000E-11
3.6128310000E-01	-1.5707960000E-02	1.3488400000E-10
3.6128310000E-01	-4.1633360000E-16	3.4764920000E-10
3.6128310000E-01	1.570796e-02 1	3.4904700000E-11
3.6128310000E-01	3.141593e-02 6	5.1053000000E-12
3.6128310000E-01	4.712389e-02 3	7.2570000000E-12
3.6128310000E-01	6.283185e-02 2	4.1204400000E-12
3.6128310000E-01	7.853981e-02 1	7.0256300000E-12
3.6128310000E-01	9.424778e-02 1	2.7707700000E-12
3.6128310000E-01	1.099557e-01 1	1.3710000000E-14
3.6128310000E-01	1.256637e-01 8	1.1771400000E-13
3.6128310000E-01	1.413717e-01 6	7.4944000000E-13
3.6128310000E-01	1.570796e-01 5	7.2471100000E-13
3.6128310000E-01	1.727876e-01 4	9.3675900000E-13
3.6128310000E-01	1.884956e-01 4	3.1474000000E-13
3.6128310000E-01	2.042035e-01 3	8.1395900000E-13
3.6128310000E-01	2.199115e-01 3	4.0471400000E-13
3.6128310000E-01	2.356194e-01 3	6.3643000000E-14
3.6128310000E-01	2.513274e-01 2	7.7682900000E-13
3.6128310000E-01	2.670354e-01 2	5.3271100000E-13
3.6128310000E-01	2.827433e-01 2	3.2375200000E-13
3.6128310000E-01	2.984513e-01 2	1.4243300000E-13
3.6128310000E-01	3.141593e-01 1	9.8429400000E-13
3.6128310000E-01	3.298672e-01 1	8.4523000000E-13
3.6128310000E-01	3.455752e-01 1	7.2213400000E-13
3.6128310000E-01	3.612831e-01 1	6.1286200000E-13
3.6128310000E-01	3.769911e-01 1	5.1499000000E-13
3.6128310000E-01	3.926991e-01 1	4.2733500000E-13
3.6128310000E-01	4.084070e-01 1	3.4829000000E-13
3.6128310000E-01	4.241150e-01 1	2.7641900000E-13
3.6128310000E-01	4.398230e-01 1	2.1145600000E-13
3.6128310000E-01	4.555309e-01 1	1.5200900000E-13
3.6128310000E-01	4.712389e-01 1	9.7750000000E-14
3.6128310000E-01	4.869469e-01 1	4.8213000000E-14
3.6128310000E-01	5.026548e-01 1	2.2570000000E-15
3.6128310000E-01	5.183628e-01 9	6.0206800000E-14
3.6128310000E-01	5.340707e-01 9	2.1234800000E-14
3.6128310000E-01	5.497787e-01 8	8.5195100000E-14
3.6128310000E-01	5.654867e-01 8	5.1650500000E-14
3.6128310000E-01	5.811946e-01 8	2.0689900000E-14
3.6128310000E-01	5.969026e-01 7	9.1407100000E-14
3.6128310000E-01	6.126106e-01 7	6.4721900000E-14
3.6128310000E-01	6.283185e-01 7	3.9361800000E-14
3.6128310000E-01	6.440265e-01 7	1.5685200000E-14
3.6128310000E-01	6.597344e-01 6	9.3450500000E-14
3.6128310000E-01	6.754424e-01 6	7.2612000000E-14
3.6128310000E-01	6.911504e-01 6	5.3098900000E-14
3.6128310000E-01	7.068583e-01 6	3.4834400000E-14
3.6128310000E-01	7.225663e-01 6	1.7436400000E-14
3.6128310000E-01	7.382743e-01 6	1.0692000000E-15
3.6128310000E-01	7.539822e-01 5	8.5763700000E-14
3.6128310000E-01	7.696902e-01 5	7.1186900000E-14
3.6128310000E-01	7.853981e-01 5	5.7348500000E-14
3.9269910000E-01	-7.8539820000E-01	5.5728590000E-13
3.9269910000E-01	-7.6969020000E-01	5.7104260000E-13
3.9269910000E-01	-7.5398220000E-01	5.8551260000E-13
3.9269910000E-01	-7.3827430000E-01	6.0083110000E-13
3.9269910000E-01	-7.2256630000E-01	6.1727820000E-13
3.9269910000E-01	-7.0685830000E-01	6.3448360000E-13
3.9269910000E-01	-6.9115040000E-01	6.5290590000E-13
3.9269910000E-01	-6.7544240000E-01	6.7251400000E-13
3.9269910000E-01	-6.5973440000E-01	6.9316590000E-13
3.9269910000E-01	-6.4402650000E-01	7.1537400000E-13
3.9269910000E-01	-6.2831850000E-01	7.3896870000E-13
3.9269910000E-01	-6.1261060000E-01	7.6427180000E-13
3.9269910000E-01	-5.9690260000E-01	7.9123920000E-13
3.9269910000E-01	-5.8119460000E-01	8.2021610000E-13
3.9269910000E-01	-5.6548670000E-01	8.5124600000E-13
3.9269910000E-01	-5.4977870000E-01	8.8474390000E-13
3.9269910000E-01	-5.3407070000E-01	9.2086950000E-13
3.9269910000E-01	-5.1836280000E-01	9.5965710000E-13
3.9269910000E-01	-5.0265480000E-01	1.0017750000E-12
3.9269910000E-01	-4.8694690000E-01	1.0474950000E-12
3.9269910000E-01	-4.7123890000E-01	1.0972120000E-12
3.9269910000E-01	-4.5553090000E-01	1.1515090000E-12
3.9269910000E-01	-4.3982300000E-01	1.2105330000E-12
3.9269910000E-01	-4.2411500000E-01	1.2754240000E-12
3.9269910000E-01	-4.0840700000E-01	1.3470000000E-12
3.9269910000E-01	-3.9269910000E-01	1.4261560000E-12
3.9269910000E-01	-3.7699110000E-01	1.5135930000E-12
3.9269910000E-01	-3.6128310000E-01	1.6110350000E-12
3.9269910000E-01	-3.4557520000E-01	1.7202310000E-12
3.9269910000E-01	-3.2986720000E-01	1.8430750000E-12
3.9269910000E-01	-3.1415930000E-01	1.9817220000E-12
3.9269910000E-01	-2.9845130000E-01	2.1396320000E-12
3.9269910000E-01	-2.8274330000E-01	2.3205890000E-12
3.9269910000E-01	-2.6703540000E-01	2.5296550000E-12
3.9269910000E-01	-2.5132740000E-01	2.7725720000E-12
3.9269910000E-01	-2.3561940000E-01	3.0581480000E-12
3.9269910000E-01	-2.1991150000E-01	3.3975310000E-12
3.9269910000E-01	-2.0420350000E-01	3.8061550000E-12
3.9269910000E-01	-1.8849560000E-01	4.3058940000E-12
3.9269910000E-01	-1.7278760000E-01	4.9241220000E-12
3.9269910000E-01	-1.5707960000E-01	5.7084740000E-12
3.9269910000E-01	-1.4137170000E-01	6.7263850000E-12
3.9269910000E-01	-1.2566370000E-01	8.0859580000E-12
3.9269910000E-01	-1.0995570000E-01	9.9692650000E-12
3.9269910000E-01	-9.4247780000E-02	1.2700810000E-11
3.9269910000E-01	-7.8539820000E-02	1.6906050000E-11
3.9269910000E-01	-6.2831850000E-02	2.3895310000E-11
3.9269910000E-01	-4.7123890000E-02	3.6752810000E-11
3.9269910000E-01	-3.1415930000E-02	6.3731440000E-11
3.9269910000E-01	-1.5707960000E-02	1.3030250000E-10
4.2411500000E-01	-7.8539820000E-01	5.5713090000E-13
4.2411500000E-01	-7.6969020000E-01	5.7075810000E-13
4.2411500000E-01	-7.5398220000E-01	5.8540770000E-13
4.2411500000E-01	-7.3827430000E-01	6.0086270000E-13
4.2411500000E-01	-7.2256630000E-01	6.1716790000E-13
4.2411500000E-01	-7.0685830000E-01	6.3436390000E-13
4.2411500000E-01	-6.9115040000E-01	6.5275680000E-13
4.2411500000E-01	-6.7544240000E-01	6.7217160000E-13
4.2411500000E-01	-6.5973440000E-01	6.9294450000E-13
4.2411500000E-01	-6.4402650000E-01	7.1499270000E-13
4.2411500000E-01	-6.2831850000E-01	7.3864580000E-13
4.2411500000E-01	-6.1261060000E-01	7.6396300000E-13
4.2411500000E-01	-5.9690260000E-01	7.9091450000E-13
4.2411500000E-01	-5.8119460000E-01	8.1981220000E-13
4.2411500000E-01	-5.6548670000E-01	8.5091960000E-13
4.2411500000E-01	-5.4977870000E-01	8.8437820000E-13
4.2411500000E-01	-5.3407070000E-01	9.2025850000E-13
4.2411500000E-01	-5.1836280000E-01	9.5905660000E-13
4.2411500000E-01	-5.0265480000E-01	1.0011610000E-12
4.2411500000E-01	-4.8694690000E-01	1.0468150000E-12
4.2411500000E-01	-4.7123890000E-01	1.0964760000E-12
4.2411500000E-01	-4.5553090000E-01	1.1505350000E-12
4.2411500000E-01	-4.3982300000E-01	1.2097400000E-12
4.2411500000E-01	-4.2411500000E-01	1.2746490000E-12
4.2411500000E-01	-4.0840700000E-01	1.3459600000E-12
4.2411500000E-01	-3.9269910000E-01	1.4247410000E-12
4.2411500000E-01	-3.7699110000E-01	1.5122640000E-12
4.2411500000E-01	-3.6128310000E-01	1.6096270000E-12
4.2411500000E-01	-3.4557520000E-01	1.7182790000E-12
4.2411500000E-01	-3.2986720000E-01	1.8407070000E-12
4.2411500000E-01	-3.1415930000E-01	1.9793790000E-12
4.2411500000E-01	-2.9845130000E-01	2.1367990000E-12
4.2411500000E-01	-2.8274330000E-01	2.3176230000E-12
4.2411500000E-01	-2.6703540000E-01	2.5259450000E-12
4.2411500000E-01	-2.5132740000E-01	2.7681410000E-12
4.2411500000E-01	-2.3561940000E-01	3.0525380000E-12
4.2411500000E-01	-2.1991150000E-01	3.3910560000E-12
4.2411500000E-01	-2.0420350000E-01	3.7976430000E-12
4.2411500000E-01	-1.8849560000E-01	4.2962270000E-12
4.2411500000E-01	-1.7278760000E-01	4.9108360000E-12
4.2411500000E-01	-1.5707960000E-01	5.6912170000E-12
4.2411500000E-01	-1.4137170000E-01	6.7033160000E-12
4.2411500000E-01	-1.2566370000E-01	8.0537980000E-12
4.2411500000E-01	-1.0995570000E-01	9.9224640000E-12
4.2411500000E-01	-9.4247780000E-02	1.2629050000E-11
4.2411500000E-01	-7.8539820000E-02	1.6785600000E-11
4.2411500000E-01	-6.2831850000E-02	2.3666940000E-11
4.2411500000E-01	-4.7123890000E-02	3.6253320000E-11
4.2411500000E-01	-3.1415930000E-02	6.2386290000E-11
4.2411500000E-01	-1.5707960000E-02	1.2590360000E-10
4.2411500000E-01	-4.1633360000E-16	3.1112410000E-10
4.2411500000E-01	1.570796e-02 1	2.5890000000E-11
4.2411500000E-01	3.141593e-02 6	2.3803100000E-12
4.2411500000E-01	4.712389e-02 3	6.2472600000E-12
4.2411500000E-01	6.283185e-02 2	3.6648300000E-12
4.2411500000E-01	7.853981e-02 1	6.7830800000E-12
4.2411500000E-01	9.424778e-02 1	2.6274800000E-12
4.2411500000E-01	1.099557e-01 9	9.2168800000E-13
4.2411500000E-01	1.256637e-01 8	5.3331000000E-14
4.2411500000E-01	1.413717e-01 6	7.0285100000E-13
4.2411500000E-01	1.570796e-01 5	6.9126100000E-13
4.2411500000E-01	1.727876e-01 4	9.0992600000E-13
4.2411500000E-01	1.884956e-01 4	2.9361300000E-13
4.2411500000E-01	2.042035e-01 3	7.9755200000E-13
4.2411500000E-01	2.199115e-01 3	3.9091700000E-13
4.2411500000E-01	2.356194e-01 3	5.2756000000E-14
4.2411500000E-01	2.513274e-01 2	7.6780300000E-13
4.2411500000E-01	2.670354e-01 2	5.2549100000E-13
4.2411500000E-01	2.827433e-01 2	3.1757800000E-13
4.2411500000E-01	2.984513e-01 2	1.3688600000E-13
4.2411500000E-01	3.141593e-01 1	9.7947200000E-13
4.2411500000E-01	3.298672e-01 1	8.4078700000E-13
4.2411500000E-01	3.455752e-01 1	7.1829000000E-13
4.2411500000E-01	3.612831e-01 1	6.0975300000E-13
4.2411500000E-01	3.769911e-01 1	5.1208900000E-13
4.2411500000E-01	3.926991e-01 1	4.2467000000E-13
4.2411500000E-01	4.084070e-01 1	3.4581200000E-13
4.2411500000E-01	4.241150e-01 1	2.7449100000E-13
4.2411500000E-01	4.398230e-01 1	2.0947700000E-13
4.2411500000E-01	4.555309e-01 1	1.5032400000E-13
4.2411500000E-01	4.712389e-01 1	9.6306000000E-14
4.2411500000E-01	4.869469e-01 1	4.6825000000E-14
4.2411500000E-01	5.026548e-01 1	1.0950000000E-15
4.2411500000E-01	5.183628e-01 9	5.9113800000E-14
4.2411500000E-01	5.340707e-01 9	2.0388000000E-14
4.2411500000E-01	5.497787e-01 8	8.4197900000E-14
4.2411500000E-01	5.654867e-01 8	5.0951300000E-14
4.2411500000E-01	5.811946e-01 8	1.9817800000E-14
4.2411500000E-01	5.969026e-01 7	9.0802800000E-14
4.2411500000E-01	6.126106e-01 7	6.3943800000E-14
4.2411500000E-01	6.283185e-01 7	3.8532500000E-14
4.2411500000E-01	6.440265e-01 7	1.5010300000E-14
4.2411500000E-01	6.597344e-01 6	9.3071200000E-14
4.2411500000E-01	6.754424e-01 6	7.2160400000E-14
4.2411500000E-01	6.911504e-01 6	5.2679800000E-14
4.2411500000E-01	7.068583e-01 6	3.4174100000E-14
4.2411500000E-01	7.225663e-01 6	1.7053100000E-14
4.2411500000E-01	7.382743e-01 6	7.8910000000E-16
4.2411500000E-01	7.539822e-01 5	8.5306400000E-14
4.2411500000E-01	7.696902e-01 5	7.0767000000E-14
4.2411500000E-01	7.853981e-01 5	5.7122700000E-14
4.3982300000E-01	-7.8539820000E-01	5.5699850000E-13
4.3982300000E-01	-7.6969020000E-01	5.7080680000E-13
4.3982300000E-01	-7.5398220000E-01	5.8531380000E-13
4.3982300000E-01	-7.3827430000E-01	6.0062550000E-13
4.3982300000E-01	-7.2256630000E-01	6.1685240000E-13
4.3982300000E-01	-7.0685830000E-01	6.3426340000E-13
4.3982300000E-01	-6.9115040000E-01	6.5262490000E-13
4.3982300000E-01	-6.7544240000E-01	6.7214460000E-13
4.3982300000E-01	-6.5973440000E-01	6.9276230000E-13
4.3982300000E-01	-6.4402650000E-01	7.1489090000E-13
4.3982300000E-01	-6.2831850000E-01	7.3853740000E-13
4.3982300000E-01	-6.1261060000E-01	7.6367850000E-13
4.3982300000E-01	-5.9690260000E-01	7.9076150000E-13
4.3982300000E-01	-5.8119460000E-01	8.1962460000E-13
4.3982300000E-01	-5.6548670000E-01	8.5065490000E-13
4.3982300000E-01	-5.4977870000E-01	8.8409720000E-13
4.3982300000E-01	-5.3407070000E-01	9.2003930000E-13
4.3982300000E-01	-5.1836280000E-01	9.5883900000E-13
4.3982300000E-01	-5.0265480000E-01	1.0009790000E-12
4.3982300000E-01	-4.8694690000E-01	1.0465290000E-12
4.3982300000E-01	-4.7123890000E-01	1.0959230000E-12
4.3982300000E-01	-4.5553090000E-01	1.1501090000E-12
4.3982300000E-01	-4.3982300000E-01	1.2092150000E-12
4.3982300000E-01	-4.2411500000E-01	1.2739980000E-12
4.3982300000E-01	-4.0840700000E-01	1.3453990000E-12
4.3982300000E-01	-3.9269910000E-01	1.4241550000E-12
4.3982300000E-01	-3.7699110000E-01	1.5113530000E-12
4.3982300000E-01	-3.6128310000E-01	1.6088520000E-12
4.3982300000E-01	-3.4557520000E-01	1.7174440000E-12
4.3982300000E-01	-3.2986720000E-01	1.8397880000E-12
4.3982300000E-01	-3.1415930000E-01	1.9782760000E-12
4.3982300000E-01	-2.9845130000E-01	2.1354510000E-12
4.3982300000E-01	-2.8274330000E-01	2.3157540000E-12
4.3982300000E-01	-2.6703540000E-01	2.5232900000E-12
4.3982300000E-01	-2.5132740000E-01	2.7656950000E-12
4.3982300000E-01	-2.3561940000E-01	3.0502550000E-12
4.3982300000E-01	-2.1991150000E-01	3.3874770000E-12
4.3982300000E-01	-2.0420350000E-01	3.7936790000E-12
4.3982300000E-01	-1.8849560000E-01	4.2892350000E-12
4.3982300000E-01	-1.7278760000E-01	4.9041690000E-12
4.3982300000E-01	-1.5707960000E-01	5.6828280000E-12
4.3982300000E-01	-1.4137170000E-01	6.6908150000E-12
4.3982300000E-01	-1.2566370000E-01	8.0373110000E-12
4.3982300000E-01	-1.0995570000E-01	9.8988230000E-12
4.3982300000E-01	-9.4247780000E-02	1.2595050000E-11
4.3982300000E-01	-7.8539820000E-02	1.6723020000E-11
4.3982300000E-01	-6.2831850000E-02	2.3553690000E-11
4.3982300000E-01	-4.7123890000E-02	3.6003390000E-11
4.3982300000E-01	-3.1415930000E-02	6.1721050000E-11
4.3982300000E-01	-1.5707960000E-02	1.2377570000E-10
4.3982300000E-01	-4.1633360000E-16	3.0280150000E-10
4.3982300000E-01	1.570796e-02 1	2.3762500000E-11
4.3982300000E-01	3.141593e-02 6	1.7109600000E-12
4.3982300000E-01	4.712389e-02 3	5.9940000000E-12
4.3982300000E-01	6.283185e-02 2	3.5493700000E-12
4.3982300000E-01	7.853981e-02 1	6.7202200000E-12
4.3982300000E-01	9.424778e-02 1	2.5906000000E-12
4.3982300000E-01	1.099557e-01 9	8.9878800000E-13
4.3982300000E-01	1.256637e-01 8	3.5476000000E-14
4.3982300000E-01	1.413717e-01 6	6.9084900000E-13
4.3982300000E-01	1.570796e-01 5	6.8208400000E-13
4.3982300000E-01	1.727876e-01 4	9.0323500000E-13
4.3982300000E-01	1.884956e-01 4	2.8871900000E-13
4.3982300000E-01	2.042035e-01 3	7.9318100000E-13
4.3982300000E-01	2.199115e-01 3	3.8731100000E-13
4.3982300000E-01	2.356194e-01 3	4.9359000000E-14
4.3982300000E-01	2.513274e-01 2	7.6577900000E-13
4.3982300000E-01	2.670354e-01 2	5.2393600000E-13
4.3982300000E-01	2.827433e-01 2	3.1541600000E-13
4.3982300000E-01	2.984513e-01 2	1.3537300000E-13
4.3982300000E-01	3.141593e-01 1	9.7810300000E-13
4.3982300000E-01	3.298672e-01 1	8.3982200000E-13
4.3982300000E-01	3.455752e-01 1	7.1763900000E-13
4.3982300000E-01	3.612831e-01 1	6.0865400000E-13
4.3982300000E-01	3.769911e-01 1	5.1129700000E-13
4.3982300000E-01	3.926991e-01 1	4.2413300000E-13
4.3982300000E-01	4.084070e-01 1	3.4524700000E-13
4.3982300000E-01	4.241150e-01 1	2.7401900000E-13
4.3982300000E-01	4.398230e-01 1	2.0945700000E-13
4.3982300000E-01	4.555309e-01 1	1.4997200000E-13
4.3982300000E-01	4.712389e-01 1	9.6051000000E-14
4.3982300000E-01	4.869469e-01 1	4.6267000000E-14
4.3982300000E-01	5.026548e-01 1	9.5100000000E-16
4.3982300000E-01	5.183628e-01 9	5.8663200000E-14
4.3982300000E-01	5.340707e-01 9	2.0168300000E-14
4.3982300000E-01	5.497787e-01 8	8.3933400000E-14
4.3982300000E-01	5.654867e-01 8	5.0791100000E-14
4.3982300000E-01	5.811946e-01 8	1.9453000000E-14
4.3982300000E-01	5.969026e-01 7	9.0733700000E-14
4.3982300000E-01	6.126106e-01 7	6.3697200000E-14
4.3982300000E-01	6.283185e-01 7	3.8424200000E-14
4.3982300000E-01	6.440265e-01 7	1.4925200000E-14
4.3982300000E-01	6.597344e-01 6	9.2689500000E-14
4.3982300000E-01	6.754424e-01 6	7.2209600000E-14
4.3982300000E-01	6.911504e-01 6	5.2597900000E-14
4.3982300000E-01	7.068583e-01 6	3.4163500000E-14
4.3982300000E-01	7.225663e-01 6	1.7006800000E-14
4.3982300000E-01	7.382743e-01 6	6.3610000000E-16
4.3982300000E-01	7.539822e-01 5	8.5293000000E-14
4.3982300000E-01	7.696902e-01 5	7.0621600000E-14
4.3982300000E-01	7.853981e-01 5	5.7014800000E-14
4.5553090000E-01	-7.8539820000E-01	5.5686540000E-13
4.5553090000E-01	-7.6969020000E-01	5.7067890000E-13
4.5553090000E-01	-7.5398220000E-01	5.8518480000E-13
4.5553090000E-01	-7.3827430000E-01	6.0049900000E-13
4.5553090000E-01	-7.2256630000E-01	6.1686640000E-13
4.5553090000E-01	-7.0685830000E-01	6.3407760000E-13
4.5553090000E-01	-6.9115040000E-01	6.5238720000E-13
4.5553090000E-01	-6.7544240000E-01	6.7195240000E-13
4.5553090000E-01	-6.5973440000E-01	6.9272260000E-13
4.5553090000E-01	-6.4402650000E-01	7.1468970000E-13
4.5553090000E-01	-6.2831850000E-01	7.3827370000E-13
4.5553090000E-01	-6.1261060000E-01	7.6357240000E-13
4.5553090000E-01	-5.9690260000E-01	7.9045950000E-13
4.5553090000E-01	-5.8119460000E-01	8.1947870000E-13
4.5553090000E-01	-5.6548670000E-01	8.5046350000E-13
4.5553090000E-01	-5.4977870000E-01	8.8369540000E-13
4.5553090000E-01	-5.3407070000E-01	9.1970910000E-13
4.5553090000E-01	-5.1836280000E-01	9.5858390000E-13
4.5553090000E-01	-5.0265480000E-01	1.0005000000E-12
4.5553090000E-01	-4.8694690000E-01	1.0461400000E-12
4.5553090000E-01	-4.7123890000E-01	1.0955730000E-12
4.5553090000E-01	-4.5553090000E-01	1.1496250000E-12
4.5553090000E-01	-4.3982300000E-01	1.2088590000E-12
4.5553090000E-01	-4.2411500000E-01	1.2735200000E-12
4.5553090000E-01	-4.0840700000E-01	1.3447700000E-12
4.5553090000E-01	-3.9269910000E-01	1.4236060000E-12
4.5553090000E-01	-3.7699110000E-01	1.5107860000E-12
4.5553090000E-01	-3.6128310000E-01	1.6078750000E-12
4.5553090000E-01	-3.4557520000E-01	1.7164040000E-12
4.5553090000E-01	-3.2986720000E-01	1.8385620000E-12
4.5553090000E-01	-3.1415930000E-01	1.9768260000E-12
4.5553090000E-01	-2.9845130000E-01	2.1341240000E-12
4.5553090000E-01	-2.8274330000E-01	2.3138510000E-12
4.5553090000E-01	-2.6703540000E-01	2.5213840000E-12
4.5553090000E-01	-2.5132740000E-01	2.7629800000E-12
4.5553090000E-01	-2.3561940000E-01	3.0469570000E-12
4.5553090000E-01	-2.1991150000E-01	3.3846710000E-12
4.5553090000E-01	-2.0420350000E-01	3.7894610000E-12
4.5553090000E-01	-1.8849560000E-01	4.2841570000E-12
4.5553090000E-01	-1.7278760000E-01	4.8973810000E-12
4.5553090000E-01	-1.5707960000E-01	5.6733180000E-12
4.5553090000E-01	-1.4137170000E-01	6.6807770000E-12
4.5553090000E-01	-1.2566370000E-01	8.0218730000E-12
4.5553090000E-01	-1.0995570000E-01	9.8752720000E-12
4.5553090000E-01	-9.4247780000E-02	1.2556070000E-11
4.5553090000E-01	-7.8539820000E-02	1.6662170000E-11
4.5553090000E-01	-6.2831850000E-02	2.3437640000E-11
4.5553090000E-01	-4.7123890000E-02	3.5750030000E-11
4.5553090000E-01	-3.1415930000E-02	6.1066650000E-11
4.5553090000E-01	-1.5707960000E-02	1.2166650000E-10
4.7123890000E-01	-7.8539820000E-01	5.5684060000E-13
4.7123890000E-01	-7.6969020000E-01	5.7049470000E-13
4.7123890000E-01	-7.5398220000E-01	5.8518960000E-13
4.7123890000E-01	-7.3827430000E-01	6.0039290000E-13
4.7123890000E-01	-7.2256630000E-01	6.1663740000E-13
4.7123890000E-01	-7.0685830000E-01	6.3387390000E-13
4.7123890000E-01	-6.9115040000E-01	6.5228000000E-13
4.7123890000E-01	-6.7544240000E-01	6.7188430000E-13
4.7123890000E-01	-6.5973440000E-01	6.9249660000E-13
4.7123890000E-01	-6.4402650000E-01	7.1453070000E-13
4.7123890000E-01	-6.2831850000E-01	7.3835610000E-13
4.7123890000E-01	-6.1261060000E-01	7.6347910000E-13
4.7123890000E-01	-5.9690260000E-01	7.9022530000E-13
4.7123890000E-01	-5.8119460000E-01	8.1920420000E-13
4.7123890000E-01	-5.6548670000E-01	8.5030790000E-13
4.7123890000E-01	-5.4977870000E-01	8.8344200000E-13
4.7123890000E-01	-5.3407070000E-01	9.1948890000E-13
4.7123890000E-01	-5.1836280000E-01	9.5831110000E-13
4.7123890000E-01	-5.0265480000E-01	1.0005020000E-12
4.7123890000E-01	-4.8694690000E-01	1.0458860000E-12
4.7123890000E-01	-4.7123890000E-01	1.0952910000E-12
4.7123890000E-01	-4.5553090000E-01	1.1493080000E-12
4.7123890000E-01	-4.3982300000E-01	1.2082900000E-12
4.7123890000E-01	-4.2411500000E-01	1.2731450000E-12
4.7123890000E-01	-4.0840700000E-01	1.3442300000E-12
4.7123890000E-01	-3.9269910000E-01	1.4226490000E-12
4.7123890000E-01	-3.7699110000E-01	1.5099860000E-12
4.7123890000E-01	-3.6128310000E-01	1.6068590000E-12
4.7123890000E-01	-3.4557520000E-01	1.7153300000E-12
4.7123890000E-01	-3.2986720000E-01	1.8376430000E-12
4.7123890000E-01	-3.1415930000E-01	1.9759070000E-12
4.7123890000E-01	-2.9845130000E-01	2.1327490000E-12
4.7123890000E-01	-2.8274330000E-01	2.3121380000E-12
4.7123890000E-01	-2.6703540000E-01	2.5194760000E-12
4.7123890000E-01	-2.5132740000E-01	2.7605660000E-12
4.7123890000E-01	-2.3561940000E-01	3.0437540000E-12
4.7123890000E-01	-2.1991150000E-01	3.3804470000E-12
4.7123890000E-01	-2.0420350000E-01	3.7849300000E-12
4.7123890000E-01	-1.8849560000E-01	4.2785680000E-12
4.7123890000E-01	-1.7278760000E-01	4.8909200000E-12
4.7123890000E-01	-1.5707960000E-01	5.6636450000E-12
4.7123890000E-01	-1.4137170000E-01	6.6671750000E-12
4.7123890000E-01	-1.2566370000E-01	8.0043460000E-12
4.7123890000E-01	-1.0995570000E-01	9.8538610000E-12
4.7123890000E-01	-9.4247780000E-02	1.2519150000E-11
4.7123890000E-01	-7.8539820000E-02	1.6599890000E-11
4.7123890000E-01	-6.2831850000E-02	2.3320460000E-11
4.7123890000E-01	-4.7123890000E-02	3.5497180000E-11
4.7123890000E-01	-3.1415930000E-02	6.0418210000E-11
4.7123890000E-01	-1.5707960000E-02	1.1967520000E-10
